run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000012,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5379654318636966,3.3599999999999994,1.000654854720093,0.2250425942375433,,,30.0,0.0,4,4.88721074830918,2,0,0,0.0,0,0,2,,0.0,30.49999999999997,60.49999999999933,0,,T11 train phase; undiscounted_return=18.7143808
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000013,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.455899921374628,3.253999999999998,1.0010962552375817,0.19161739708007083,,,30.0,0.0,3,3.675197149458386,0,0,0,0.0,0,0,0,,0.0,37.33333333333159,95.99999999999653,0,,T11 train phase; undiscounted_return=16.7832176
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000014,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4614903090273654,3.1580000000000013,1.0002628166180387,0.1596761812960948,,,30.0,0.0,4,6.115139427355361,1,0,0,0.0,0,0,1,,0.0,35.99999999999959,60.49999999999933,0,,T11 train phase; undiscounted_return=18.6174511
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000015,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.569012158651336,3.2479999999999976,1.0016016663038805,0.21770701886204752,,,30.0,0.0,4,4.846740185930615,2,0,0,0.0,0,0,2,,0.0,31.499999999999417,47.499999999997655,0,,T11 train phase; undiscounted_return=18.9433936
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000016,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.530786762745628,3.337999999999994,1.0022320083232692,0.21953880145277854,,,30.0,0.0,4,6.092088944855192,2,0,0,0.0,0,0,2,,0.0,32.49999999999886,44.99999999999815,0,,T11 train phase; undiscounted_return=18.7428561
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000017,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4099570358111206,3.058000000000007,0.9987537551432809,0.20287743167108416,,,30.0,0.0,3,2.514760303497315,1,0,0,0.0,0,0,1,,0.0,34.000000000001286,47.99999999999708,0,,T11 train phase; undiscounted_return=17.5551196
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000018,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.539131272584664,3.3360000000000127,1.0003575547447603,0.14180410530357943,,,30.0,0.0,4,6.689304469029106,2,0,0,0.0,0,0,2,,0.0,34.000000000006025,70.50000000000622,0,,T11 train phase; undiscounted_return=18.6289148
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000019,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4111946267260542,3.3499999999999943,1.0008168588409156,0.22674814246499808,,,30.0,0.0,4,5.574406026942389,2,0,0,0.0,0,0,2,,0.0,27.000000000001023,32.9999999999977,0,,T11 train phase; undiscounted_return=18.1829061
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000020,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4733630044892876,4.048000000000002,1.0008497740370048,0.49430554629473306,,,30.0,0.0,4,4.47164369708016,0,0,0,0.0,0,0,0,,0.0,35.99999999999781,93.99999999999764,0,,T11 train phase; undiscounted_return=16.1344534
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000021,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.432620190642263,3.5520000000000067,0.987837305440214,0.3535073605004118,,,30.0,0.0,4,4.291294117200942,1,0,0,0.0,0,0,1,,0.0,25.99999999999625,45.50000000000054,0,,T11 train phase; undiscounted_return=17.3823174
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000022,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.44286036848481,3.2579999999999956,0.9990864300196144,0.22343606023922663,,,30.0,0.0,4,4.623016472941354,0,0,0,0.0,0,0,0,,0.0,26.499999999995083,33.500000000000085,0,,T11 train phase; undiscounted_return=18.8014021
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000023,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.442918489120312,3.161999999999992,0.9987150625873414,0.21997675448477724,,,30.0,0.0,4,3.8911415860766456,0,0,0,0.0,0,0,0,,0.0,34.50000000000131,70.50000000000267,0,,T11 train phase; undiscounted_return=18.3495043
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000024,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4730694186453768,3.147999999999996,0.9956111255712599,0.14007327381148119,,,30.0,0.0,3,3.2585529188315085,1,0,0,0.0,0,0,1,,0.0,32.66666666666159,111.33333333332966,0,,T11 train phase; undiscounted_return=17.1890396
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000025,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.6776939407452804,4.061999999999998,0.9158042828296227,0.49944625125613445,,,30.0,0.0,4,4.152240975697836,3,0,0,0.0,0,0,3,,0.0,35.99999999999781,72.49999999999801,0,,T11 train phase; undiscounted_return=17.808774
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000026,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5238001249393487,3.141999999999996,1.0014346831495875,0.09295383603281186,,,30.0,0.0,3,4.021501195998418,0,0,0,0.0,0,0,0,,0.0,34.000000000001286,110.00000000000416,0,,T11 train phase; undiscounted_return=17.2721519
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000027,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.57615722504511,3.3500000000000085,1.0005667177929314,0.12417420284441022,,,30.0,0.0,4,5.7799478184609185,1,0,0,0.0,0,0,1,,0.0,27.499999999999858,71.0000000000015,0,,T11 train phase; undiscounted_return=18.26215
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000028,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4551047524847998,3.259999999999991,1.0019949097313923,0.37873093290366144,,,30.0,0.0,3,2.5631462951501227,1,0,0,0.0,0,0,1,,0.0,37.9999999999967,115.33333333332507,0,,T11 train phase; undiscounted_return=16.4425717
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000029,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4038139718941,3.358000000000004,1.0015745460451941,0.4934499650905705,,,30.0,0.0,4,5.894240528628939,3,0,0,0.0,0,0,3,,0.0,35.000000000003695,72.50000000000512,0,,T11 train phase; undiscounted_return=17.9115526
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000030,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4265836362754785,3.254000000000005,0.9965975798252846,0.1262911650990565,,,30.0,0.0,3,4.160017092738833,2,0,0,0.0,0,0,2,,0.0,34.66666666666166,132.66666666666063,0,,T11 train phase; undiscounted_return=16.8286605
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000031,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5512400448407204,3.445999999999998,1.0006674206002646,0.14764215677385586,,,30.0,0.0,4,4.967895329566229,3,0,0,0.0,0,0,3,,0.0,27.999999999998693,92.49999999999403,0,,T11 train phase; undiscounted_return=17.995097
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000032,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.402304731402271,3.147999999999996,1.0011005599460705,0.13974827751528168,,,30.0,0.0,3,4.202235359804971,0,0,0,0.0,0,0,0,,0.0,30.000000000001137,95.99999999999416,0,,T11 train phase; undiscounted_return=16.8915824
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000033,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5166232471431798,3.265999999999991,1.00142477213037,0.20326044740022037,,,30.0,0.0,4,5.739186016150886,2,0,0,0.0,0,0,2,,0.0,29.99999999999403,62.499999999992895,0,,T11 train phase; undiscounted_return=18.4868774
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000034,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4333627210030264,3.2560000000000002,1.0017437068069879,0.16102324310591146,,,30.0,0.0,4,6.046512178012303,1,0,0,0.0,0,0,1,,0.0,28.999999999996362,79.9999999999983,0,,T11 train phase; undiscounted_return=18.032523
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000035,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5160368372444384,3.342000000000013,1.0014687454368527,0.2038681795469166,,,30.0,0.0,4,4.208916695912679,3,0,0,0.0,0,0,3,,0.0,32.00000000000358,67.99999999999784,0,,T11 train phase; undiscounted_return=18.4509685
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000036,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5360341251940257,3.248000000000019,1.0017391952721635,0.14842499418084454,,,30.0,0.0,3,3.118042402040391,2,0,0,0.0,0,0,2,,0.0,26.666666666670835,97.33333333333387,0,,T11 train phase; undiscounted_return=17.2644439
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000037,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5002962241981117,3.2680000000000007,0.9992444417184129,0.19565247112026635,,,30.0,0.0,3,3.9456350025676534,1,0,0,0.0,0,0,1,,0.0,26.666666666670835,90.00000000000341,0,,T11 train phase; undiscounted_return=16.9775294
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000038,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.535773943852999,3.4579999999999984,0.9984908285632712,0.21544165889769037,,,30.0,0.0,4,5.588304989678521,3,0,0,0.0,0,0,3,,0.0,27.000000000001023,70.50000000000978,0,,T11 train phase; undiscounted_return=17.8846292
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000039,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5464095686909727,3.437999999999988,0.9996793566674022,0.17821023215885773,,,30.0,0.0,4,4.0796649194899075,0,0,0,0.0,0,0,0,,0.0,33.49999999999653,93.4999999999988,0,,T11 train phase; undiscounted_return=18.1254231
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000040,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.580637980661478,3.2520000000000095,1.0035863136069334,0.14656960435324484,,,30.0,0.0,3,4.32970950944083,1,0,0,0.0,0,0,1,,0.0,38.66666666667129,114.6666666666647,0,,T11 train phase; undiscounted_return=17.2104838
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000041,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4101495555701162,3.451999999999998,1.0010706471782858,0.33964517017156504,,,30.0,0.0,4,3.2858201424280806,1,0,0,0.0,0,0,1,,0.0,32.50000000000597,109.00000000000176,0,,T11 train phase; undiscounted_return=17.2614367
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000042,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.475321879909392,3.147999999999996,1.0010356334949044,0.11853216452343814,,,30.0,0.0,3,3.4313983948457802,0,0,0,0.0,0,0,0,,0.0,34.66666666666166,111.33333333332492,0,,T11 train phase; undiscounted_return=17.1894271
t11_direct_theta_fullsafety_seed103,t11_direct_theta_fullsafety_seed103-episode-000043,RL-TEB-Direct-Theta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5243086247803914,3.248000000000019,1.0015741290775906,0.1303172096853559,,,30.0,0.0,3,4.269266647951943,2,0,0,0.0,0,0,2,,0.0,38.66666666666182,134.0000000000051,0,,T11 train phase; undiscounted_return=16.9679871
