run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000011,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,101,203,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.4563032067823842,0.6159999999999997,11.403551928910813,0.0857378639462259,,,1.2785176454832152,0.0,2,0.30064993965249365,0,0,0,0.0,0,0,0,,1.6503045007993933,10.999999999999233,21.000000000000796,0,,T11 test phase; undiscounted_return=1.66980059
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000012,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,101,203,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.026988911095654256,0.027999999999998693,188.33066024714765,0.0,,,0.5629189149272913,0.0,1,0.0,0,0,0,0.0,0,0,0,,1.8391630001133308,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000013,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,101,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.091668004198292,3.646000000000001,0.999281829060635,0.22305648187593963,,,30.0,0.0,4,0.0812225865935489,0,0,0,0.0,0,0,0,,1.7654415005381452,25.9999999999998,68.50000000000023,0,,T11 test phase; undiscounted_return=19.5422445
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000014,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,101,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.070601563475775,4.538000000000004,0.963748257452884,0.2422703402819067,,,30.0,0.0,6,0.5781025645667219,1,0,0,0.0,0,0,1,,2.0570129994060458,27.000000000002206,60.33333333333483,0,,T11 test phase; undiscounted_return=23.9059868
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000015,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,101,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,1.0628105602245042,1.225999999999999,4.906832747885978,0.2767807250522029,,,0.6760017993296353,0.0,3,0.4583282754204909,3,0,0,0.0,0,0,3,,1.579622000766297,17.33333333333557,45.33333333333426,0,,T11 test phase; undiscounted_return=3.43252202
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000016,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,101,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.37579093521141904,0.6120000000000019,13.451512922084191,0.0940879510014993,,,0.4689967110438512,0.0,2,0.44483652771439625,0,0,0,0.0,0,0,0,,1.249758000994916,14.000000000002899,21.000000000000796,0,,T11 test phase; undiscounted_return=1.08575152
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000017,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,101,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9653191558075274,3.558,1.0008216620790633,0.2075920809650476,,,30.0,0.0,4,0.09890704022915689,0,0,0,0.0,0,0,0,,1.834865999626345,25.499999999997414,58.49999999999689,0,,T11 test phase; undiscounted_return=20.0196316
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000018,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,101,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.067249733699443,4.457999999999998,0.964319174070353,0.2118270943651472,,,30.0,0.0,6,0.572219276679315,1,0,0,0.0,0,0,1,,1.6820146665850189,31.33333333333373,54.33333333333579,0,,T11 test phase; undiscounted_return=24.6549545
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000019,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,101,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.44537091846283006,0.6039999999999992,11.613787823808293,0.11698759646539816,,,1.0108165585481563,0.0,2,0.26745590968177624,0,0,0,0.0,0,0,0,,2.786538001601002,15.999999999998238,22.999999999996135,0,,T11 test phase; undiscounted_return=1.65970158
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000020,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,101,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.023350201602565398,0.036000000000001364,218.34592856955516,0.0,,,0.53323191869395,0.0,1,0.0,0,0,0,0.0,0,0,0,,1.8999989988515154,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000021,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,101,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0605785047684493,3.6559999999999917,0.9997570860473824,0.21802741613149668,,,30.0,0.0,4,0.08552417200840515,0,0,0,0.0,0,0,0,,1.8546142509876518,24.00000000000091,69.50000000000145,0,,T11 test phase; undiscounted_return=19.8811827
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000022,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,101,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.055025593419081,4.451999999999998,0.9654532208056122,0.24231945193050114,,,30.0,0.0,6,0.5866543861185524,1,0,0,0.0,0,0,1,,2.1819546673214063,27.333333333335947,77.3333333333331,0,,T11 test phase; undiscounted_return=23.3860126
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000023,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,101,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.777420987394211,1.8379999999999939,6.616804067109906,0.15189980322837404,,,0.7502023291150931,0.0,4,0.9127313020324654,1,0,0,0.0,0,0,1,,1.8786757500492968,19.000000000001904,59.00000000000105,0,,T11 test phase; undiscounted_return=2.38749111
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000024,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,101,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.5413834806725081,0.6240000000000094,9.13802523774554,0.20482848662874484,,,0.4543531197341799,0.0,2,0.43379563755957534,0,0,0,0.0,0,0,0,,2.9789970012643607,10.99999999999568,22.999999999996135,0,,T11 test phase; undiscounted_return=1.92848322
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000025,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,101,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9334740064225633,3.6559999999999917,1.0005965854629055,0.20954599530417428,,,30.0,0.0,4,0.08428810579355146,0,0,0,0.0,0,0,0,,1.5389912505270331,25.9999999999998,70.50000000000267,0,,T11 test phase; undiscounted_return=19.2289317
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000026,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,101,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.07261751420771,4.543999999999997,0.9627079490157694,0.2725735742514181,,,30.0,0.0,6,0.5587289328637911,0,0,0,0.0,0,0,0,,1.6481008351547644,27.00000000000576,76.3333333333378,0,,T11 test phase; undiscounted_return=23.7513237
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000027,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,101,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.48977054314295104,0.6119999999999948,10.633037570504385,0.16637590179078307,,,1.0902402589392266,0.0,2,0.2697652027820209,1,0,0,0.0,0,0,1,,1.587993499924778,12.000000000000455,14.000000000002899,0,,T11 test phase; undiscounted_return=1.79402045
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000028,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,101,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.026926137085927997,0.030000000000001137,183.6980997200899,0.0,,,0.564289960235579,0.0,1,0.0,0,0,0,0.0,0,0,0,,2.0637309971789364,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000029,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,101,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.950852406904279,3.5600000000000023,0.9997317778849775,0.2040252599852302,,,30.0,0.0,4,0.07493246431971866,0,0,0,0.0,0,0,0,,2.022573249632842,27.000000000001023,59.00000000000105,0,,T11 test phase; undiscounted_return=20.0606073
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000030,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,101,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.0415449897718005,4.450000000000003,0.9640247495319851,0.251658433900927,,,30.0,0.0,6,0.5676412298261788,1,0,0,0.0,0,0,1,,1.7122701665357454,26.33333333333354,70.66666666667014,0,,T11 test phase; undiscounted_return=23.9843545
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000031,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,101,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.9581237574440566,1.186000000000007,5.438729176746573,0.2889809055332342,,,0.7312612655009,0.0,3,0.38029532259649895,1,1,0,0.0,0,0,1,,1.5171073343177948,17.333333333340306,34.000000000006025,0,,T11 test phase; undiscounted_return=3.11109596
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000032,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,101,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.3474391342884852,0.5939999999999941,14.3621433687424,0.34418328291728745,,,0.52999279740426,0.0,2,0.44499415654250235,0,0,0,0.0,0,0,0,,1.6763469993748004,12.999999999998124,21.000000000000796,0,,T11 test phase; undiscounted_return=0.756097525
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000033,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,101,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.042783804420909,3.652000000000001,0.9988017967283827,0.22220603827941637,,,30.0,0.0,4,0.08287847447031067,0,0,0,0.0,0,0,0,,1.5017412497400073,23.00000000000324,59.000000000004604,0,,T11 test phase; undiscounted_return=19.994603
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000034,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,101,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.021082345788101,4.462000000000003,0.9629602368908134,0.20969831535081004,,,30.0,0.0,6,0.6113582084950778,1,0,0,0.0,0,0,1,,1.669015000516083,25.333333333333503,79.00000000000063,0,,T11 test phase; undiscounted_return=23.864637
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000035,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,101,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.40838270584710207,0.5880000000000081,12.857423846500192,0.17219074666840314,,,1.2877364725091922,0.0,2,0.31317284042113014,1,0,0,0.0,0,0,1,,2.0310729978518793,12.999999999998124,25.99999999999625,0,,T11 test phase; undiscounted_return=1.33696487
t11_semantic_eta_no_fallback_seed101,t11_semantic_eta_no_fallback_seed101-episode-000036,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,101,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.027399797083810788,0.031999999999996476,182.38835744044746,0.0,,,0.5454491268796584,0.0,1,0.0,0,0,0,0.0,0,0,0,,2.504398002201924,0.0,0.0,0,,T11 test phase; undiscounted_return=0
