run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000011,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4610432892460423,3.147999999999996,1.0003433195936664,0.1454462165432454,,,30.0,0.0,3,1.0936039789487624,1,0,0,0.0,0,0,1,,0.0,34.666666666664035,60.666666666665016,0,,T11 train phase; undiscounted_return=17.3239258
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000012,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.53299139989266,3.1480000000000032,1.0026198393779808,0.258860844928326,,,30.0,0.0,4,2.6982722867542868,1,0,0,0.0,0,0,1,,0.0,41.50000000000098,83.5000000000008,0,,T11 train phase; undiscounted_return=18.1643985
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000013,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.452881611345683,3.0459999999999994,1.0023281201808985,0.13645815349306004,,,30.0,0.0,3,0.9751293662103437,1,0,0,0.0,0,0,1,,0.0,41.999999999999226,126.66666666666752,0,,T11 train phase; undiscounted_return=17.4437152
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000014,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4792588936778217,3.25,0.9930940394584191,0.16496668253606295,,,30.0,0.0,4,2.80948442854003,2,0,0,0.0,0,0,2,,0.0,30.999999999998806,57.49999999999744,0,,T11 train phase; undiscounted_return=18.4970741
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000015,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5747176829988923,3.343999999999994,0.9993821364768302,0.19371299519219068,,,30.0,0.0,4,2.219027312074587,2,0,0,0.0,0,0,2,,0.0,36.5000000000002,93.99999999999942,0,,T11 train phase; undiscounted_return=18.6866964
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000016,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5291554851625437,3.147999999999996,1.0028784369899995,0.14868544006169232,,,30.0,0.0,3,2.6552989352919387,2,0,0,0.0,0,0,2,,0.0,38.66666666666655,108.6666666666692,0,,T11 train phase; undiscounted_return=17.2534018
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000017,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4094968624541626,3.14200000000001,0.9989445003048291,0.2286567461540423,,,30.0,0.0,4,2.8851000358099346,2,0,0,0.0,0,0,2,,0.0,33.500000000000085,57.500000000000995,0,,T11 train phase; undiscounted_return=18.1426438
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000018,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5399013559714496,3.259999999999991,1.0000542521255689,0.24028355726736106,,,30.0,0.0,4,3.067588105014886,2,0,0,0.0,0,0,2,,0.0,29.500000000002302,61.50000000000233,0,,T11 train phase; undiscounted_return=18.7109803
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000019,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.409228510312248,3.0559999999999974,1.001633602642908,0.2425508675217985,,,30.0,0.0,3,1.9461260923291457,2,0,0,0.0,0,0,2,,0.0,26.6666666666661,82.66666666666349,0,,T11 train phase; undiscounted_return=16.969236
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000020,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4670076207882885,3.259999999999991,1.0034281140013666,0.17902010616099215,,,30.0,0.0,3,3.0212017150361072,2,0,0,0.0,0,0,2,,0.0,35.33333333333152,100.66666666666417,0,,T11 train phase; undiscounted_return=16.9661719
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000021,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4304681795668075,3.35799999999999,0.9887119668901879,0.2057156393786835,,,30.0,0.0,3,1.8208136595626199,2,0,0,0.0,0,0,2,,0.0,29.333333333331286,117.33333333332989,0,,T11 train phase; undiscounted_return=16.5453121
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000022,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4361855953194396,3.147999999999996,1.0018237728993165,0.14207888375611474,,,30.0,0.0,3,1.8111586068485859,1,0,0,0.0,0,0,1,,0.0,28.66666666666144,82.66666666666349,0,,T11 train phase; undiscounted_return=17.2452227
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000023,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.441361034286252,3.1499999999999915,0.9993521881825445,0.19912749488105466,,,30.0,0.0,3,1.7544712541671874,1,0,0,0.0,0,0,1,,0.0,30.66666666666625,66.66666666666761,0,,T11 train phase; undiscounted_return=17.1183696
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000024,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.461903686161953,3.0360000000000014,1.0001266261361823,0.14935862451423143,,,30.0,0.0,3,0.8905386055509027,0,0,0,0.0,0,0,0,,0.0,32.000000000001215,113.33333333333447,0,,T11 train phase; undiscounted_return=17.2348643
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000025,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4752323555423814,3.1480000000000103,0.9907124773763365,0.14259123970804924,,,30.0,0.0,3,1.2628242309909687,1,0,0,0.0,0,0,1,,0.0,25.333333333335872,80.66666666667288,0,,T11 train phase; undiscounted_return=17.216426
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000026,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.530019064168766,3.2520000000000095,0.9989730963872822,0.1682902275204885,,,30.0,0.0,3,0.8160236216340081,1,0,0,0.0,0,0,1,,0.0,34.6666666666664,99.33333333332921,0,,T11 train phase; undiscounted_return=17.1417615
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000027,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5790080606910006,3.2579999999999956,0.9994606912904738,0.233587289885767,,,30.0,0.0,4,2.5628677009185594,3,0,0,0.0,0,0,3,,0.0,31.49999999999764,58.499999999998664,0,,T11 train phase; undiscounted_return=18.9145046
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000028,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4622972684121343,3.260000000000005,0.9990680233477679,0.18824158559524345,,,30.0,0.0,3,2.116277358285254,1,0,0,0.0,0,0,1,,0.0,36.66666666666648,84.66666666666356,0,,T11 train phase; undiscounted_return=16.8902502
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000029,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,false,true,operator_stop,0.6021231605464443,0.6059999999999945,3.9985156616330153,0.1725614562881942,,,30.0,0.0,1,0.49140694829528764,0,0,0,0.0,0,0,0,,0.0,22.00000000000557,36.000000000001364,0,,T11 train phase; undiscounted_return=2.01912373
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000030,RL-TEB-Semantic-Eta,t11-validation-clear-offset,validation,102,301,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.823634767132081,3.4539999999999935,0.9950449596350326,0.18660179266476296,,,30.0,0.0,4,0.501961281091766,2,0,0,0.0,0,0,2,,1.4543512488671695,34.00000000000247,60.000000000002274,0,,T11 validation phase; undiscounted_return=19.6577623
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000031,RL-TEB-Semantic-Eta,t11-validation-obstacle-offset,validation,102,301,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.8035545361745379,1.3119999999999976,6.309427973000835,0.15756569935858128,,,0.8477265956248013,0.0,3,0.27666641605607917,2,1,0,0.0,0,0,2,,1.5256320002663415,19.99999999999602,44.66666666666678,0,,T11 validation phase; undiscounted_return=2.37340442
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000032,RL-TEB-Semantic-Eta,t11-validation-corridor,validation,102,301,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.026839801257371655,0.10200000000000387,166.4730140740808,0.0,,,0.52853414229321,0.0,1,0.0,1,1,0,0.0,0,0,1,,1.316092999331886,0.0,0.0,0,,T11 validation phase; undiscounted_return=0
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000034,RL-TEB-Semantic-Eta,t11-validation-clear-offset,validation,102,301,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.816338006291586,3.455999999999989,0.9976229900702208,0.2142302866550064,,,30.0,0.0,4,0.3056942616579395,2,0,0,0.0,0,0,2,,1.3000112512600026,37.00000000000614,70.00000000000028,0,,T11 validation phase; undiscounted_return=19.507092
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000035,RL-TEB-Semantic-Eta,t11-validation-obstacle-offset,validation,102,301,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.9709351462859712,1.3179999999999836,5.221738535024741,0.15462314466464,,,0.6904428285505965,0.0,3,0.26782073182069505,1,2,0,0.0,0,0,1,,2.0825376644400726,30.666666666670988,43.333333333341294,0,,T11 validation phase; undiscounted_return=3.13293788
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000036,RL-TEB-Semantic-Eta,t11-validation-corridor,validation,102,301,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.02520506288970472,0.11000000000001364,177.2700441977079,0.0,,,0.516247445242922,0.0,1,0.0,1,1,0,0.0,0,0,1,,1.4636799969593994,0.0,0.0,0,,T11 validation phase; undiscounted_return=0
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000038,RL-TEB-Semantic-Eta,t11-test-id-clear-straight,test_id,102,201,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9565099552066036,3.5459999999999923,0.9996044189033922,0.238273060768492,,,30.0,0.0,4,0.13896201114073448,3,0,0,0.0,0,0,3,,1.359207750283531,33.99999999999892,70.00000000000739,0,,T11 test phase; undiscounted_return=19.4083906
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000039,RL-TEB-Semantic-Eta,t11-test-id-left,test_id,102,201,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.995729135516211,4.560000000000002,0.961886081301736,0.18885772764262027,,,30.0,0.0,6,0.7592349327477056,3,0,0,0.0,0,0,3,,1.5602738330926513,34.66666666667114,54.66666666666716,0,,T11 test phase; undiscounted_return=24.4042225
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000040,RL-TEB-Semantic-Eta,t11-test-id-obstacle,test_id,102,201,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.5960659300564422,0.8179999999999836,8.659901264212436,0.13681467261684768,,,1.1677772116224174,0.0,2,0.11622028530123836,1,1,0,0.0,0,0,1,,1.5458144989679568,15.000000000000568,67.99999999999784,0,,T11 test phase; undiscounted_return=1.92621105
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000041,RL-TEB-Semantic-Eta,t11-test-id-corridor,test_id,102,201,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.025522533072603038,0.10599999999999454,198.40964470552709,0.0,,,0.5196520593764147,0.0,1,0.0,1,1,0,0.0,0,0,1,,2.032242002314888,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000042,RL-TEB-Semantic-Eta,t11-test-ood-long-turn,test_ood,102,201,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.800921442556144,6.7379999999999995,0.9332457445046424,1.0884596838779779,,,30.0,0.0,10,1.2178725447173369,2,0,0,0.0,0,0,2,,1.2214589998620795,33.799999999996544,74.19999999999902,0,,T11 test phase; undiscounted_return=28.4372771
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000043,RL-TEB-Semantic-Eta,t11-test-ood-obstacle-offset,test_ood,102,201,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.5262703840019042,0.7280000000000086,10.953414457172457,0.19934472132500897,,,1.351459842581412,0.0,2,0.05259750980467315,1,1,0,0.0,0,0,1,,1.4820605028944556,15.000000000000568,26.00000000001046,0,,T11 test phase; undiscounted_return=1.83681226
t11_boundary_stress_acceptance,t11_boundary_stress_acceptance-episode-000044,RL-TEB-Semantic-Eta,t11-test-ood-narrow-corridor,test_ood,102,201,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},fc2c72729127279ac428774b975c4b61ba511c081d93485114a3e51e37a77bcc,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.021453709988379532,0.10200000000000387,236.57820812069582,0.0,,,0.382826324512156,0.0,1,0.0,1,1,0,0.0,0,0,1,,1.6971440018096473,0.0,0.0,0,,T11 test phase; undiscounted_return=0
