run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000011,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9108506061078385,4.045999999999999,0.9633814077921545,0.09893316174454773,,,30.0,0.0,5,9.221726847241131,3,0,0,0.0,0,0,3,,0.0,35.20000000000039,103.60000000000154,0,,T11 train phase; undiscounted_return=18.9025497
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000012,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.909523185688656,4.146000000000001,0.9693353137908157,0.13628330988236503,,,30.0,0.0,5,9.122469417136392,3,0,0,0.0,0,0,3,,0.0,33.99999999999892,94.39999999999742,0,,T11 train phase; undiscounted_return=19.0690345
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000013,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4568780653866855,3.558,1.0006976940222942,0.15365582054848476,,,30.0,0.0,4,8.949027324282158,3,0,0,0.0,0,0,3,,0.0,28.99999999999814,47.49999999999588,0,,T11 train phase; undiscounted_return=18.0269667
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000014,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.923533468714691,4.054000000000002,0.967896810620196,0.1334167639489604,,,30.0,0.0,5,9.289210241696031,4,0,0,0.0,0,0,4,,0.0,28.79999999999825,51.200000000000045,0,,T11 train phase; undiscounted_return=19.4545559
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000015,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1214728732054895,4.8359999999999985,0.9101970509180292,0.18408045248096216,,,30.0,0.0,6,9.182635392160531,6,0,0,0.0,0,0,6,,0.0,23.666666666668352,57.33333333333709,0,,T11 train phase; undiscounted_return=19.1054236
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000016,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5344957956539482,3.647999999999996,1.0007653215341188,0.10614699335212138,,,30.0,0.0,4,9.002345828993697,4,0,0,0.0,0,0,4,,0.0,29.999999999997584,93.4999999999988,0,,T11 train phase; undiscounted_return=17.3230448
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000017,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.986028157138944,4.040000000000006,0.9654757133303763,0.08836534048183897,,,30.0,0.0,5,9.129293111387593,3,0,0,0.0,0,0,3,,0.0,32.80000000000314,101.60000000000196,0,,T11 train phase; undiscounted_return=18.7959578
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000018,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.103624083130489,4.8359999999999985,0.9051584796094554,0.12980543128029579,,,30.0,0.0,4,9.049020932103529,3,0,0,0.0,0,0,3,,0.0,32.9999999999977,117.999999999995,0,,T11 train phase; undiscounted_return=17.5804778
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000019,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4089451311704204,3.5459999999999923,1.001751431009802,0.18780374475314154,,,30.0,0.0,4,8.96319726890113,3,0,0,0.0,0,0,3,,0.0,26.50000000000219,42.99999999999926,0,,T11 train phase; undiscounted_return=17.2870369
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000020,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.016447695535279,4.254000000000005,0.9625985681061204,0.16246131115391854,,,30.0,0.0,5,9.025720456037055,3,0,0,0.0,0,0,3,,0.0,34.39999999999941,82.00000000000216,0,,T11 train phase; undiscounted_return=19.0616829
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000021,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1673489008132885,5.043999999999997,0.881908903812316,0.21291720359122318,,,30.0,0.0,6,9.304819808960904,6,0,0,0.0,0,0,6,,0.0,31.000000000001176,99.00000000000375,0,,T11 train phase; undiscounted_return=18.7202443
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000022,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.436829637693818,3.554000000000002,1.0015589956857491,0.1990446602800646,,,30.0,0.0,4,8.893957411188277,3,0,0,0.0,0,0,3,,0.0,33.500000000000085,71.0000000000015,0,,T11 train phase; undiscounted_return=17.4999524
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000023,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.022175906751425,4.647999999999996,0.921852974301631,0.20214659285236142,,,30.0,0.0,6,9.24858901371849,5,0,0,0.0,0,0,5,,0.0,26.6666666666661,50.666666666667005,0,,T11 train phase; undiscounted_return=18.8652316
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000024,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.123560580059339,5.034000000000006,0.8998671650592517,0.2245277407961741,,,30.0,0.0,6,9.274280805216787,6,0,0,0.0,0,0,6,,0.0,23.333333333333428,65.0000000000001,0,,T11 train phase; undiscounted_return=18.9341325
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000025,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4771112598610947,3.6499999999999915,0.9899610157918254,0.10966844686518704,,,30.0,0.0,4,8.931739616066714,3,0,0,0.0,0,0,3,,0.0,35.49999999999187,106.49999999999693,0,,T11 train phase; undiscounted_return=17.5204216
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000026,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1418213879990478,4.753999999999991,0.9320781791110693,0.3013049850409927,,,30.0,0.0,6,9.404718512478038,4,0,0,0.0,0,0,4,,0.0,31.666666666671023,100.99999999999909,0,,T11 train phase; undiscounted_return=19.1615062
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000027,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1928736047417674,5.148000000000025,0.9057536774568522,0.15442792944277856,,,30.0,0.0,6,9.418861243841311,6,0,0,0.0,0,0,6,,0.0,27.33333333333121,107.6666666666739,0,,T11 train phase; undiscounted_return=18.3712569
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000028,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.451108169621774,3.751999999999981,1.0036286832770491,0.09289445892931965,,,30.0,0.0,4,8.869399942460815,3,0,0,0.0,0,0,3,,0.0,32.00000000000358,105.49999999999926,0,,T11 train phase; undiscounted_return=16.9569366
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000029,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.052513721616369,4.555999999999983,0.9333605081442194,0.20895375653758677,,,30.0,0.0,5,9.070745309244469,3,0,0,0.0,0,0,3,,0.0,33.19999999999368,86.39999999999759,0,,T11 train phase; undiscounted_return=17.808269
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000030,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1943920808668476,5.039999999999992,0.8892745610004849,0.23222310297188867,,,30.0,0.0,6,9.225095339025689,3,0,0,0.0,0,0,3,,0.0,21.333333333330984,65.33333333332791,0,,T11 train phase; undiscounted_return=18.1781711
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000031,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.551074604931707,3.6440000000000055,1.000732314949766,0.20864833732701143,,,30.0,0.0,4,9.002331531244836,4,0,0,0.0,0,0,4,,0.0,28.50000000000108,107.4999999999946,0,,T11 train phase; undiscounted_return=17.5260743
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000032,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.402569416037707,3.460000000000008,1.0009902713795986,0.15427710515768975,,,30.0,0.0,4,9.108387825226972,4,0,0,0.0,0,0,4,,0.0,30.000000000001137,96.49999999999892,0,,T11 train phase; undiscounted_return=17.4795026
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000033,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0627100834920795,4.660000000000025,0.926372369511291,0.23176767540657742,,,30.0,0.0,6,9.051902187140021,3,0,0,0.0,0,0,3,,0.0,20.99999999999606,75.66666666666322,0,,T11 train phase; undiscounted_return=19.0042267
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000034,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.099572591094605,4.739999999999981,0.9174166845261793,0.17536440974700743,,,30.0,0.0,5,9.031254209180037,3,0,0,0.0,0,0,3,,0.0,30.000000000001137,109.60000000000036,0,,T11 train phase; undiscounted_return=17.7945589
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000035,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.171069703641333,9.539999999999992,0.798524130630339,0.17126366544164107,,,0.4549524676007887,0.0,13,9.306781099679139,4,9,0,0.0,0,0,4,,0.0,17.69230769230472,76.15384615384467,0,,T11 train phase; undiscounted_return=26.1879217
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000036,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5366147227135123,3.646000000000015,1.0015099104356686,0.11145881609393435,,,30.0,0.0,4,8.983150255183672,4,0,0,0.0,0,0,4,,0.0,28.499999999993975,92.50000000000114,0,,T11 train phase; undiscounted_return=17.6588277
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000037,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.015434185176099,4.533999999999992,0.9351620245527063,0.24273226522415647,,,30.0,0.0,5,9.217185580093341,3,0,0,0.0,0,0,3,,0.0,31.999999999999318,121.99999999999704,0,,T11 train phase; undiscounted_return=18.1415998
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000038,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1155417064301125,5.03400000000002,0.8976008055474511,0.17769158250471123,,,30.0,0.0,6,9.22717537041826,3,0,0,0.0,0,0,3,,0.0,26.000000000000984,97.99999999999898,0,,T11 train phase; undiscounted_return=18.2715497
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000039,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.962543109288268,9.135999999999996,0.8416108259364498,0.3481258976592263,,,0.4669273692999008,0.0,13,9.295493066535238,3,9,0,0.0,0,0,3,,0.0,18.61538461538168,74.76923076922705,0,,T11 train phase; undiscounted_return=26.4571779
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000040,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5896695298836185,3.7520000000000095,1.0000862766001208,0.12405601027285834,,,30.0,0.0,4,9.043885418104745,4,0,0,0.0,0,0,4,,0.0,29.000000000003467,95.00000000000597,0,,T11 train phase; undiscounted_return=17.3862434
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000041,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.959287131799262,4.563999999999993,0.9335702254907337,0.22318783946635187,,,30.0,0.0,6,9.357957112693626,6,0,0,0.0,0,0,6,,0.0,27.999999999996323,67.99999999999311,0,,T11 train phase; undiscounted_return=18.964179
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000042,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.180247740392857,5.064000000000021,0.8961561097523074,0.2130260975294579,,,30.0,0.0,6,9.215854411227594,4,0,0,0.0,0,0,4,,0.0,26.999999999996287,59.999999999997534,0,,T11 train phase; undiscounted_return=18.8253913
t12_residual_curriculum_fix_seed101,t12_residual_curriculum_fix_seed101-episode-000043,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.997464775143604,8.645999999999987,0.8272793275824777,0.2241210440532087,,,0.46726476985920284,0.0,12,9.348674962162013,8,8,0,0.0,0,0,8,,0.0,15.99999999999587,94.66666666666157,0,,T11 train phase; undiscounted_return=25.7082375
