run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000011,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,102,203,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.081374320155649,7.13000000000001,0.8556416757023875,0.4234106461817614,,,0.34189104765833367,0.0,10,2.065728423093077,0,0,0,0.0,0,0,0,,1.689695499590016,28.399999999999892,76.00000000000264,0,,T11 test phase; undiscounted_return=28.3588849
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000012,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,102,203,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.078858294726028,6.043999999999997,1.000783867365278,0.20000261070832218,,,0.5237601982062036,0.0,8,3.719282825663734,0,0,0,0.0,0,0,0,,2.093136125949968,24.00000000000091,62.25000000000058,0,,T11 test phase; undiscounted_return=27.2329934
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000013,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,102,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.092028501451302,3.656000000000006,0.9991653235516496,0.22389252400710988,,,30.0,0.0,4,0.24384687083806733,0,0,0,0.0,0,0,0,,1.7712752496663597,24.00000000000091,58.00000000000338,0,,T11 test phase; undiscounted_return=20.1539725
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000014,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,102,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.075580066338225,4.548000000000002,0.9625709959636449,0.23354122834667967,,,30.0,0.0,6,1.0400255629365542,0,0,0,0.0,0,0,0,,1.5914668329060078,28.000000000001062,78.00000000000058,0,,T11 test phase; undiscounted_return=23.5541841
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000015,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,102,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.97999128745087,6.847999999999999,0.8720804782195067,0.3689476580541263,,,0.37764744104101594,0.0,10,2.025668521501108,0,0,0,0.0,0,0,0,,1.5467270004592137,26.99999999999676,65.19999999999726,0,,T11 test phase; undiscounted_return=28.7657941
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000016,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,102,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.050652727134413,6.034000000000006,1.0008521460683628,0.19729009804883418,,,0.4646902219188685,0.0,8,3.753687083990206,0,0,0,0.0,0,0,0,,2.5765172490537225,26.50000000000219,55.25000000000091,0,,T11 test phase; undiscounted_return=27.662999
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000017,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,102,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9651109729248817,3.543999999999997,1.000891930591955,0.19339532433665688,,,30.0,0.0,4,0.24689381398884047,0,0,0,0.0,0,0,0,,1.6256184990197653,25.00000000000213,69.500000000005,0,,T11 test phase; undiscounted_return=19.3120139
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000018,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,102,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.066403957870295,4.4480000000000075,0.9645197438753851,0.21672829916426478,,,30.0,0.0,6,1.027847706038802,0,0,0,0.0,0,0,0,,1.6159586672680841,24.66666666666602,70.00000000000028,0,,T11 test phase; undiscounted_return=23.8903686
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000019,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,102,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.926883551420172,6.744,0.8727087861684975,0.38457451901011486,,,0.3468235189439372,0.0,9,2.003404575987813,0,0,0,0.0,0,0,0,,2.4126711109096908,24.444444444442738,65.77777777777764,0,,T11 test phase; undiscounted_return=27.2204454
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000020,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,102,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.102476196507566,6.048000000000002,0.9992053377315342,0.19376279422516934,,,0.45739799361387107,0.0,8,3.8084305664219014,0,0,0,0.0,0,0,0,,1.8229328752568108,25.499999999997414,68.49999999999845,0,,T11 test phase; undiscounted_return=27.0968109
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000021,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,102,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.062892259486882,3.6380000000000052,0.9990018545605537,0.21386170952956418,,,30.0,0.0,4,0.2538950678577675,0,0,0,0.0,0,0,0,,1.9594137511376175,24.500000000003297,67.00000000000017,0,,T11 test phase; undiscounted_return=19.72002
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000022,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,102,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.068959764034636,4.5519999999999925,0.9621470220029228,0.23968039097540406,,,30.0,0.0,6,1.032852546193918,0,0,0,0.0,0,0,0,,1.333233167315484,24.66666666666602,62.66666666666746,0,,T11 test phase; undiscounted_return=24.0631113
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000023,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,102,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.031071963663263,7.427999999999997,0.8529233911051082,0.6349701666026366,,,0.3627619940672043,0.0,10,1.8277316317329935,0,0,0,0.0,0,0,0,,2.3424183997121872,26.59999999999627,63.39999999999293,0,,T11 test phase; undiscounted_return=27.0226646
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000024,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,102,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.944908947390307,5.859999999999985,1.0004584436877835,0.1954813328444628,,,0.4423600036535385,0.0,8,3.74286090676299,0,0,0,0.0,0,0,0,,2.1819510002387688,24.49999999999619,82.00000000000074,0,,T11 test phase; undiscounted_return=26.8440135
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000025,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,102,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9326403222856947,3.748000000000019,1.0008810327217001,0.19136019840587962,,,30.0,0.0,4,0.25294516711196546,0,0,0,0.0,0,0,0,,1.6329352501998073,26.000000000003354,67.99999999999784,0,,T11 test phase; undiscounted_return=18.784324
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000026,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,102,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.069714614751167,4.562000000000012,0.9633946419774524,0.22484536352847645,,,30.0,0.0,6,1.0162893761307399,0,0,0,0.0,0,0,0,,1.7697919993224787,26.000000000000984,62.99999999999765,0,,T11 test phase; undiscounted_return=24.278773
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000027,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,102,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.956478898639676,6.846000000000004,0.8742998463999709,0.7567496003454997,,,0.35605746347416256,0.0,10,2.0709434720741444,0,0,0,0.0,0,0,0,,1.8282179000379983,24.799999999996203,67.40000000000066,0,,T11 test phase; undiscounted_return=27.8174817
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000028,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,102,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.945003100849848,5.850000000000023,1.0002582636677304,0.22185168017284831,,,0.54011728487087,0.0,8,3.696125470791974,0,0,0,0.0,0,0,0,,1.4676327500637854,24.75000000000449,64.49999999999889,0,,T11 test phase; undiscounted_return=27.5658179
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000029,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,102,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.950327008621207,3.5579999999999927,0.999909811492133,0.19973043724724698,,,30.0,0.0,4,0.25040287828683805,0,0,0,0.0,0,0,0,,1.3754607507507899,25.99999999999625,48.99999999999949,0,,T11 test phase; undiscounted_return=20.1202981
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000030,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,102,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.046583499784,4.545999999999992,0.9628244163737086,0.23271031654608126,,,30.0,0.0,6,1.0206079820131813,0,0,0,0.0,0,0,0,,1.7095610000978922,24.66666666666602,60.66666666667212,0,,T11 test phase; undiscounted_return=24.1977321
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000031,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,102,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.1594887268837955,7.6440000000000055,0.846007820714266,0.5696260663438083,,,0.35852089519666125,0.0,10,2.0625516013781384,0,0,0,0.0,0,0,0,,1.8092839996825205,27.399999999994407,73.99999999999807,0,,T11 test phase; undiscounted_return=28.1159515
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000032,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,102,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.9898149670259295,6.054000000000002,1.0000312018658142,0.18562273522814687,,,0.45912815218729175,0.0,8,3.7074736786806666,0,0,0,0.0,0,0,0,,2.0710306243927334,25.499999999997414,56.25000000000213,0,,T11 test phase; undiscounted_return=27.7837256
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000033,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,102,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.042497156625598,3.656000000000006,0.9988958984869862,0.2096616509641782,,,30.0,0.0,4,0.1935141812870222,0,0,0,0.0,0,0,0,,1.5803725000296254,23.9999999999867,60.99999999999284,0,,T11 test phase; undiscounted_return=19.9905232
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000034,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,102,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.019005894713952,4.455999999999989,0.9634577578874571,0.20685656816589684,,,30.0,0.0,6,0.9908930879296307,0,0,0,0.0,0,0,0,,2.01641633308706,27.666666666670874,63.00000000000239,0,,T11 test phase; undiscounted_return=24.1013372
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000035,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,102,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.0833066836079706,7.3419999999999845,0.8631406920195938,0.42088698379602685,,,0.37037177873712995,0.0,10,2.034695216599044,0,0,0,0.0,0,0,0,,2.304910400562221,26.39999999999816,78.19999999999823,0,,T11 test phase; undiscounted_return=28.451705
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000036,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,102,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.000654048719767,6.048000000000002,0.9993500721365065,0.19284364054726286,,,0.5216593114505345,0.0,8,3.666204010862716,0,0,0,0.0,0,0,0,,2.4561652494412556,26.74999999999983,75.00000000000284,0,,T11 test phase; undiscounted_return=26.8842729
t11_semantic_eta_no_safety_seed102,t11_semantic_eta_no_safety_seed102-episode-000037,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,102,210,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9117659404131464,3.466000000000008,1.0027265755249404,0.21948040400080937,,,30.0,0.0,4,0.2303644737214906,0,0,0,0.0,0,0,0,,1.8905852502939524,27.999999999998693,60.000000000002274,0,,T11 test phase; undiscounted_return=19.8868652
